787.4,1076.41,1140.64,1020.44,1131.16,989.1,1104.5,926.3,1140.59,910.87,1172.78,902.17,974.09,878.06,980.21,1051.61,1173.38,1113.18,937.79,1036.75,960.48,1172.67,906.66,1145.38,1024.86,1027.09,955.9,931.88,915.44,985.57,1017.19,920.17,964.11,917.55,983.07,1085.33,1125.84,913.26,937.4,1139.71,918.16,975.16,1080.19,951.93,824.84,952.3,916.46,1132.33,923.77,1006.31,1174.97,919.55,976.48,813.76,1032.54,882.29,1071.95,997.88,1131.07,911.56,1019.53,984.16,844.88,1143.23,1129.16,871.35,1044.57,953.55,1036.82,1037.42,1143.78,928.7,955.82,1145.69,865.1,1110.02,1074.57,1125.18,862.06,946.75,1156.21,939.48,949.16,1074.78,1045.47,964.85,1014.3
787.46,1076.4,1140.63,1020.44,1131.18,989.15,1104.52,926.27,1140.57,910.87,1172.81,902.26,974.15,878.06,980.17,1051.55,1173.44,1113.19,937.75,1036.75,960.5,1172.66,906.73,1145.37,1024.9,1027.14,955.84,931.95,915.42,985.56,1017.26,920.17,964.18,917.5,983.09,1085.34,1125.83,913.29,937.41,1139.69,918.21,975.13,1080.2,951.92,824.82,952.31,916.46,1132.36,923.62,1006.21,1175.02,919.54,976.59,813.63,1032.55,882.28,1071.95,997.84,1131.07,911.56,1019.32,984.15,844.94,1143.2,1129.16,871.35,1044.57,953.53,1036.76,1037.44,1143.76,928.59,955.81,1145.68,865.1,1110.04,1074.54,1125.17,862.06,946.78,1156.21,939.46,949.15,1074.82,1045.45,964.83,1014.3
787.48,1076.34,1140.63,1020.38,1131.24,989.19,1104.53,926.26,1140.57,910.86,1172.79,902.33,974.24,878.06,980.14,1051.51,1173.42,1113.17,937.77,1036.74,960.45,1172.64,906.73,1145.36,1024.95,1027.09,955.82,932.02,915.45,985.56,1017.27,920.2,964.24,917.46,983.19,1085.35,1125.82,913.31,937.42,1139.67,918.25,974.88,1080.24,951.95,824.81,952.33,916.45,1132.44,923.58,1006.21,1174.97,919.5,976.68,813.47,1032.55,882.28,1071.96,997.76,1131.06,911.57,1019.12,984.07,844.96,1143.22,1129.17,871.39,1044.56,953.55,1036.69,1037.49,1143.74,928.46,955.83,1145.68,865.09,1110.02,1074.52,1125.18,862.06,946.81,1156.18,939.41,949.17,1074.87,1045.45,964.79,1014.37
787.57,1076.31,1140.64,1020.37,1131.27,989.27,1104.56,926.2,1140.57,910.9,1172.84,902.4,974.25,878.02,980.15,1051.46,1173.44,1113.16,937.76,1036.82,960.44,1172.68,906.8,1145.36,1024.94,1027.07,955.83,932.04,915.52,985.59,1017.35,920.19,964.28,917.47,983.21,1085.36,1125.82,913.31,937.43,1139.67,918.29,974.91,1080.23,951.92,824.81,952.39,916.46,1132.46,923.47,1006.16,1175,919.57,976.67,813.37,1032.6,882.26,1071.98,997.84,1131.06,911.59,1018.89,984.01,845.1,1143.21,1129.17,871.39,1044.52,953.56,1036.65,1037.52,1143.76,928.05,955.83,1145.69,865.08,1110.02,1074.5,1125.18,862.07,946.87,1156.17,939.42,949.16,1074.88,1045.42,964.75,1014.35
787.62,1076.3,1140.66,1020.35,1131.27,989.29,1104.58,926.17,1140.57,910.89,1172.83,902.47,974.32,878.03,980.09,1051.45,1173.44,1113.13,937.73,1036.8,960.42,1172.65,906.8,1145.35,1024.93,1027.12,955.83,932.12,915.52,985.59,1017.39,920.16,964.34,917.46,983.22,1085.35,1125.82,913.32,937.44,1139.66,918.33,974.94,1080.22,951.91,824.78,952.47,916.46,1132.46,923.38,1006.14,1174.97,919.56,976.7,813.26,1032.66,882.29,1071.98,997.81,1131.05,911.62,1018.7,983.97,845.1,1143.19,1129.16,871.39,1044.47,953.56,1036.58,1037.55,1143.77,927.93,955.83,1145.7,865.08,1110.01,1074.49,1125.21,862.05,946.94,1156.18,939.39,949.18,1074.88,1045.43,964.41,1014.37
787.69,1076.26,1140.66,1020.36,1131.3,989.31,1104.54,926.15,1140.56,910.89,1172.84,902.52,974.35,878.04,980.09,1051.42,1173.45,1113.13,937.7,1036.84,960.41,1172.65,906.82,1145.36,1024.91,1027.1,955.8,932.14,915.5,985.61,1017.39,920.14,964.35,917.48,983.32,1085.39,1125.82,913.31,937.45,1139.66,918.36,974.95,1080.14,951.93,824.76,952.47,916.46,1132.49,923.25,1006.07,1174.97,919.56,976.77,813.35,1032.69,882.29,1072.02,997.76,1131.03,911.62,1018.51,983.92,845.17,1143.2,1129.14,871.4,1044.47,953.54,1036.54,1037.55,1143.77,927.84,955.83,1145.69,865.08,1110.01,1074.46,1125.21,862.08,946.95,1156.17,939.42,949.16,1074.87,1045.37,964.41,1014.38
787.78,1076.22,1140.67,1020.36,1131.34,989.37,1104.54,926.17,1140.56,910.91,1172.84,902.58,974.39,878,980.08,1051.37,1173.41,1113.17,937.67,1036.84,960.41,1172.66,906.83,1145.37,1024.93,1027.12,955.76,932.21,915.56,985.59,1017.38,920.15,964.42,917.45,983.36,1085.35,1125.81,913.34,937.43,1139.67,918.41,974.95,1080.12,951.94,824.7,952.51,916.47,1132.48,923.12,1006.02,1174.91,919.54,976.83,813.2,1032.73,882.27,1072.33,997.72,1131.01,911.59,1018.24,983.9,845.26,1143.2,1129.15,871.37,1044.47,953.55,1036.5,1037.57,1143.74,927.76,955.82,1145.69,865.07,1110.02,1074.44,1125.24,862.08,947.03,1156.16,939.42,949.18,1074.89,1045.37,964.11,1014.38
787.81,1076.19,1140.64,1020.35,1131.37,989.4,1104.59,926.15,1140.54,910.87,1172.82,902.66,974.48,878.01,980.05,1051.31,1173.46,1113.13,937.66,1036.88,960.37,1172.66,906.83,1145.36,1024.93,1027.09,955.73,932.25,915.56,985.63,1017.41,920.13,964.44,917.41,983.35,1085.35,1125.81,913.31,937.46,1139.69,918.48,974.98,1080.14,951.95,825.01,952.58,916.47,1132.5,922.99,1005.99,1174.96,919.54,976.85,813.05,1032.77,882.3,1072.35,997.67,1131.31,911.55,1018.05,983.83,845.29,1143.2,1129.15,871.4,1044.46,953.53,1036.52,1037.56,1143.73,927.73,955.85,1145.67,865.07,1110.02,1074.45,1125.25,862.09,947.09,1156.15,939.41,949.19,1074.86,1045.37,964.02,1014.35
787.84,1076.15,1140.65,1020.32,1131.41,989.45,1104.57,926.12,1140.53,910.88,1172.85,902.74,974.5,877.98,980.04,1051.32,1173.45,1113.13,937.64,1036.91,960.38,1172.7,906.87,1145.36,1024.96,1027.08,955.72,932.34,915.54,985.63,1017.49,920.17,964.46,917.39,983.37,1085.39,1125.79,913.34,937.46,1139.68,918.5,975.01,1080.14,951.92,824.98,952.63,916.48,1132.49,922.91,1005.97,1174.95,919.52,977,812.94,1032.75,882.29,1072.36,997.64,1131.32,911.64,1017.81,983.85,845.35,1143.21,1129.12,871.4,1044.46,953.57,1036.5,1037.6,1143.74,927.65,955.85,1145.68,865.06,1110.03,1074.44,1125.24,862.1,947.12,1156.16,939.39,949.26,1074.87,1045.37,963.99,1014.38
787.93,1076.37,1140.62,1020.28,1131.46,989.47,1104.6,926.06,1140.55,910.89,1172.92,902.83,974.57,877.89,980.02,1051.3,1173.46,1113.14,937.65,1036.92,960.37,1172.71,906.87,1145.34,1024.95,1027.09,955.69,932.35,915.56,985.62,1017.52,920.13,964.59,917.4,983.36,1085.42,1125.77,913.32,937.45,1139.67,918.55,974.99,1080.14,951.91,824.95,952.65,916.48,1132.5,922.81,1005.88,1174.97,919.52,977.01,812.85,1032.78,882.3,1072.32,997.64,1131.3,911.63,1017.6,983.75,845.37,1143.24,1129.11,871.39,1044.47,953.55,1036.44,1037.57,1143.69,927.51,955.84,1145.66,865.03,1110.01,1074.4,1125.25,862.11,947.17,1156.18,939.36,949.26,1074.89,1045.36,963.93,1014.34
787.94,1076.39,1140.63,1020.29,1131.44,989.56,1104.58,926.07,1140.54,910.94,1172.92,902.84,974.62,877.89,980,1051.29,1173.46,1113.12,937.61,1036.91,960.36,1172.7,906.88,1145.35,1024.93,1027.07,955.68,932.39,915.55,985.63,1017.56,920.12,964.61,917.38,983.42,1085.43,1125.85,913.32,937.45,1139.7,918.57,975.05,1080.18,951.91,824.93,952.68,916.49,1132.52,922.72,1005.86,1174.95,919.52,977.07,812.68,1032.86,882.3,1072.34,997.59,1131.23,911.66,1017.38,983.68,845.46,1143.22,1129.14,871.39,1044.45,953.55,1036.4,1037.62,1143.72,927.42,955.83,1145.64,865,1110.03,1074.33,1125.29,862.14,947.19,1156.17,939.33,949.24,1074.91,1045.35,963.87,1014.34
788.02,1076.38,1140.65,1020.29,1131.46,989.62,1104.6,926.03,1140.57,910.91,1172.93,902.95,974.71,877.87,979.97,1051.14,1173.47,1112.98,937.6,1036.93,960.36,1172.68,906.85,1145.32,1024.95,1027.08,955.64,932.47,915.57,985.65,1017.59,920.1,964.59,917.34,983.44,1085.41,1125.85,913.32,937.46,1139.73,918.64,975.03,1080.18,951.87,824.92,952.76,916.47,1132.51,922.59,1005.79,1174.93,919.53,977.13,812.6,1032.88,882.32,1072.35,997.56,1131.27,911.71,1017.17,983.68,845.54,1143.2,1129.11,871.41,1044.46,953.53,1036.35,1037.63,1143.73,927.29,955.86,1145.64,864.99,1110.04,1074.34,1125.31,862.12,947.24,1156.16,939.36,949.25,1074.91,1045.33,963.87,1014.35
788.06,1076.36,1140.64,1020.29,1131.45,989.64,1104.61,926.03,1140.59,910.89,1172.93,902.97,974.72,877.88,979.98,1051.11,1173.45,1112.97,937.58,1036.93,960.34,1172.66,906.89,1145.33,1024.97,1027.05,955.64,932.49,915.57,985.67,1017.62,920.11,964.67,917.34,983.48,1085.42,1125.83,913.32,937.47,1139.73,918.7,975.06,1080.23,951.88,824.9,952.8,916.44,1132.53,922.5,1005.81,1174.93,919.53,977.17,812.44,1032.91,882.33,1072.38,997.51,1131.23,911.71,1016.99,983.62,845.55,1143.21,1129.14,871.66,1044.43,953.54,1036.31,1037.64,1143.72,927.18,955.84,1145.64,865,1110.01,1074.34,1125.33,862.14,947.29,1156.14,939.32,949.25,1074.9,1045.31,963.81,1014.36
788.1,1076.32,1140.68,1020.29,1131.45,989.68,1104.6,926,1140.58,910.9,1172.93,903.01,974.78,877.86,979.9,1051.08,1173.45,1112.96,937.57,1036.96,960.36,1172.7,906.89,1145.28,1024.95,1027.04,955.61,932.55,915.56,985.67,1017.66,920.08,964.75,917.34,983.5,1085.41,1125.77,913.31,937.47,1139.73,918.72,975.08,1080.23,951.89,824.9,952.83,916.44,1132.54,922.43,1005.7,1174.94,919.51,977.25,812.35,1032.9,882.37,1072.38,997.44,1131.27,911.73,1016.78,983.57,845.63,1143.23,1129.09,871.65,1044.45,953.53,1036.28,1037.72,1143.72,927.11,955.85,1145.63,864.97,1110.02,1074.31,1125.35,862.13,947.3,1156.15,939.36,949.25,1074.93,1045.27,963.76,1014.38
788.15,1076.31,1140.68,1020.29,1131.48,989.75,1104.6,926,1140.62,910.87,1172.96,903.07,974.83,877.85,979.83,1051.01,1173.46,1112.96,937.55,1036.97,960.36,1172.7,906.9,1145.26,1024.97,1027.04,955.62,932.57,915.56,985.69,1017.71,920.08,964.78,917.31,983.52,1085.4,1125.74,913.3,937.48,1139.75,918.72,975.08,1080.24,951.93,824.86,952.84,916.43,1132.6,922.3,1005.69,1174.93,919.5,977.28,812.26,1032.9,882.37,1072.37,997.41,1131.24,911.72,1016.4,983.51,845.68,1143.2,1129.05,871.64,1044.43,953.54,1036.24,1037.71,1143.69,926.97,955.85,1145.61,864.97,1110.01,1074.27,1125.39,862.12,947.31,1156.12,939.32,949.27,1074.95,1045.22,963.69,1014.39
788.21,1076.27,1140.68,1020.21,1131.5,989.78,1104.6,925.99,1140.63,910.89,1172.94,903.16,974.89,877.84,979.82,1050.97,1173.46,1112.95,937.54,1036.94,960.37,1172.71,906.94,1145.28,1024.94,1027.06,955.6,932.6,915.55,985.71,1017.78,920.09,964.83,917.3,983.63,1085.4,1125.72,913.31,937.5,1139.68,918.82,975.12,1080.26,951.93,824.85,952.93,916.45,1132.62,922.22,1005.69,1174.93,919.48,977.35,812.08,1032.91,882.4,1072.39,997.36,1131.21,911.73,1016.16,983.47,845.71,1143.26,1129.06,871.65,1044.42,953.54,1036.18,1037.74,1143.66,926.81,955.86,1145.61,864.98,1110.01,1074.27,1125.38,862.21,947.4,1156.11,939.29,949.27,1074.93,1045.21,963.7,1014.37
788.44,1076.25,1140.68,1020.21,1131.54,989.81,1104.63,925.94,1140.62,910.88,1172.93,903.16,974.97,877.83,979.77,1050.96,1173.47,1112.98,937.54,1037,960.35,1172.71,906.95,1145.27,1024.96,1027.06,955.58,932.63,915.55,985.7,1017.8,920.09,964.87,917.29,983.71,1085.41,1125.72,913.33,937.48,1139.69,918.84,975.18,1080.27,951.88,824.86,952.94,916.44,1132.63,922.1,1005.69,1174.94,919.5,977.42,811.95,1032.93,882.39,1072.4,997.34,1131.19,911.72,1015.94,983.39,845.78,1143.25,1128.94,871.66,1044.42,953.56,1036.11,1037.73,1143.69,926.69,955.88,1145.62,864.97,1109.99,1074.23,1125.4,862.21,947.43,1156.1,939.3,949.28,1074.95,1045.22,963.64,1014.4
788.49,1076.22,1140.68,1020.23,1131.57,989.86,1104.62,925.92,1140.6,910.89,1172.94,903.24,975.02,877.81,979.78,1050.95,1173.49,1112.94,937.5,1037.02,960.35,1172.74,906.98,1145.28,1024.95,1027.07,955.6,932.68,915.55,985.71,1017.86,920.06,964.9,917.26,983.73,1085.4,1125.7,913.34,937.47,1139.65,918.89,975.16,1080.26,951.88,824.85,952.97,916.38,1132.63,921.97,1005.59,1174.95,919.49,977.49,811.83,1032.97,882.39,1072.41,997.23,1130.92,911.7,1015.71,983.36,845.83,1143.27,1128.91,871.76,1044.41,953.55,1036.1,1037.76,1143.7,926.54,955.9,1145.59,864.96,1110.01,1074.25,1125.4,862.21,947.46,1156.08,939.31,949.32,1074.94,1045.18,963.62,1014.42
788.55,1076.2,1140.68,1020.24,1131.58,989.94,1104.67,925.86,1140.64,910.91,1172.99,903.28,975.06,877.78,979.72,1050.9,1173.5,1112.76,937.51,1037.03,960.34,1172.75,906.97,1145.25,1024.95,1027.07,955.57,932.73,915.57,985.68,1017.88,920.04,964.93,917.26,983.74,1085.44,1125.82,913.3,937.48,1139.66,918.9,975.18,1080.23,951.89,824.82,953.04,916.44,1132.64,921.88,1005.57,1174.93,919.5,977.53,811.73,1033.05,882.38,1072.41,997.19,1130.91,911.71,1015.5,983.33,845.87,1143.29,1128.92,871.76,1044.41,953.54,1036.04,1037.76,1143.69,926.42,955.9,1145.6,864.93,1109.99,1074.21,1125.41,862.21,947.53,1156.1,939.26,949.29,1074.99,1045.16,963.54,1014.38
788.59,1076.18,1140.68,1020.23,1131.6,989.96,1104.66,925.86,1140.66,910.9,1172.99,903.31,975.15,877.72,979.73,1050.89,1173.5,1112.77,937.49,1037.04,960.37,1172.74,906.99,1145.24,1024.95,1027.05,955.52,932.77,915.57,985.7,1017.9,920.02,964.99,917.26,983.77,1085.43,1125.79,913.35,937.47,1139.65,918.94,975.22,1080.21,951.91,824.77,953.13,916.4,1132.63,921.76,1005.55,1174.92,919.45,977.61,811.57,1033.02,882.41,1072.4,997.18,1130.75,911.78,1015.24,983.27,845.93,1143.28,1128.92,871.78,1044.41,953.5,1035.97,1037.78,1143.68,926.31,955.92,1145.53,864.92,1109.98,1074.19,1125.42,862.2,947.56,1156.11,939.29,949.32,1075.02,1045.16,963.53,1014.4
788.67,1076.17,1140.68,1020.26,1131.63,989.99,1104.64,925.84,1140.66,910.92,1172.97,903.37,975.22,877.72,979.74,1050.85,1173.5,1112.75,937.46,1037.06,960.31,1172.73,907.02,1145.25,1024.93,1027.04,955.52,932.8,915.62,985.74,1017.94,920,965.06,917.24,983.75,1085.45,1125.82,913.32,937.47,1139.63,919.01,975.2,1080.25,951.89,824.51,953.15,916.4,1132.66,921.68,1005.51,1174.92,919.41,977.64,811.46,1033.07,882.41,1072.42,997.12,1130.8,911.79,1014.99,983.21,845.95,1143.27,1128.93,871.8,1044.41,953.51,1035.93,1037.79,1143.67,926.15,955.94,1145.57,864.92,1109.99,1074.18,1125.43,862.2,947.61,1156.1,939.26,949.32,1075,1045.14,963.5,1014.39
788.73,1076.17,1140.7,1020.22,1131.64,990.09,1104.7,925.83,1140.64,910.93,1173.02,903.44,975.28,877.7,979.71,1050.85,1173.51,1112.75,937.49,1037.07,960.31,1172.72,906.99,1145.2,1024.95,1027.05,955.51,932.84,915.59,985.72,1017.99,919.98,965.1,917.25,983.83,1085.47,1125.81,913.35,937.5,1139.64,919.07,975.23,1080.26,951.88,824.49,953.21,916.41,1132.67,921.57,1005.49,1174.91,919.4,977.71,811.37,1033.08,882.41,1072.44,997.09,1130.76,911.81,1014.77,983.19,846.02,1143.25,1128.89,871.81,1044.41,953.53,1035.88,1037.55,1143.65,926.04,955.93,1145.58,864.9,1110.01,1074.12,1125.43,862.19,947.63,1156.14,939.27,949.3,1075.01,1045.43,963.49,1014.41
788.78,1076.12,1140.68,1020.21,1131.64,990.1,1104.71,925.85,1140.64,910.94,1173.03,903.44,975.33,877.7,979.64,1050.83,1173.51,1112.74,937.47,1037.11,960.29,1172.7,907.04,1145.19,1024.95,1027.06,955.48,932.84,915.62,985.74,1018.05,919.95,965.09,917.24,983.92,1085.47,1125.82,913.4,937.48,1139.66,919.1,975.21,1080.25,951.89,824.47,953.22,916.38,1132.7,921.48,1005.39,1174.89,919.41,977.79,811.21,1033.09,882.44,1072.44,997.06,1130.8,911.81,1014.6,983.09,846.07,1143.28,1128.92,871.81,1044.4,953.52,1035.84,1037.56,1143.65,925.92,955.94,1145.55,864.86,1110.03,1074.11,1125.43,862.19,947.72,1156.16,939.25,949.33,1075.02,1045.42,963.44,1014.4
788.79,1076.11,1140.68,1020.2,1131.64,990.13,1104.75,925.81,1140.63,910.95,1173.04,903.47,975.35,877.68,979.63,1050.76,1173.54,1112.76,937.48,1037.12,960.28,1172.71,907.01,1145.2,1024.95,1027.04,955.47,932.91,915.63,985.76,1018.08,919.93,965.23,917.2,983.92,1085.48,1125.81,913.37,937.5,1139.65,919.14,975.25,1080.25,951.89,824.52,953.28,916.37,1132.74,921.43,1005.42,1174.9,919.39,977.79,811.05,1033.12,882.46,1072.43,997.03,1130.8,911.85,1014.34,983.08,846.13,1143.26,1128.92,871.83,1044.36,953.49,1035.74,1037.52,1143.63,925.75,955.92,1145.55,864.85,1109.98,1074.08,1125.44,862.23,947.75,1156.15,939.23,949.34,1075.03,1045.45,963.4,1014.43
788.86,1076.1,1140.69,1020.21,1131.68,990.15,1104.75,925.77,1140.65,910.95,1173.03,903.57,975.65,877.65,979.59,1050.75,1173.55,1112.77,937.46,1037.12,960.27,1172.71,907.11,1145.22,1024.93,1027.04,955.44,932.95,915.63,985.77,1018.13,919.91,965.22,917.2,984.01,1085.47,1125.7,913.35,937.49,1139.64,919.2,975.31,1080.29,951.9,824.49,953.31,916.36,1132.79,921.3,1005.38,1174.9,919.38,977.88,810.91,1033.14,882.44,1072.49,996.98,1130.78,911.86,1014.09,983.01,846.15,1143.27,1128.9,871.93,1044.36,953.53,1035.72,1037.53,1143.64,925.65,955.97,1145.53,864.83,1110.01,1074.1,1125.51,862.21,947.77,1156.14,939.2,949.34,1075,1045.44,963.39,1014.42
788.9,1076.06,1140.71,1020.17,1131.73,990.23,1104.74,925.75,1140.67,910.94,1172.99,903.59,975.65,877.66,979.59,1050.79,1173.54,1112.74,937.44,1037.16,960.3,1172.69,907.11,1145.22,1024.91,1027.05,955.46,932.99,915.68,985.76,1018.17,919.92,965.26,917.2,984.06,1085.5,1125.74,913.38,937.47,1139.63,919.21,975.34,1080.31,951.9,824.42,953.36,916.34,1132.77,921.12,1005.38,1174.91,919.37,977.95,810.77,1033.17,882.45,1072.52,996.92,1130.8,911.84,1013.99,982.96,846.21,1143.25,1129.01,871.91,1044.38,953.52,1035.62,1037.55,1143.62,925.51,955.96,1145.53,864.8,1109.99,1074.1,1125.52,862.19,947.88,1156.16,939.22,949.35,1075.02,1045.39,963.33,1014.4
788.97,1076.04,1140.7,1020.18,1131.74,990.28,1104.77,925.76,1140.67,910.97,1173.07,903.6,975.71,877.66,979.57,1050.72,1173.52,1112.75,937.44,1037.16,960.25,1172.71,907.11,1145.2,1024.87,1027.07,955.46,933.03,915.71,985.77,1018.18,919.9,965.28,917.16,984.08,1085.49,1125.69,913.4,937.48,1139.64,919.27,975.34,1080.3,951.89,824.42,953.45,916.37,1132.82,921.02,1005.24,1174.91,919.37,977.96,810.67,1033.22,882.48,1072.51,996.91,1130.78,911.83,1013.76,982.89,846.3,1143.27,1128.99,871.9,1044.37,953.52,1035.62,1037.56,1143.65,925.34,955.94,1145.52,864.81,1109.99,1074.05,1125.53,862.22,947.91,1156.17,939.24,949.35,1075.05,1045.4,963.33,1014.41
789.05,1076.02,1140.73,1020.16,1131.76,990.3,1104.77,925.76,1140.67,910.98,1173.11,903.63,975.77,877.59,979.53,1050.67,1173.48,1112.74,937.43,1037.2,960.21,1172.71,907.12,1145.21,1024.87,1027.06,955.42,933.08,915.73,985.79,1018.21,919.9,965.39,917.14,984.13,1085.47,1125.68,913.4,937.52,1139.62,919.3,975.36,1080.25,951.91,824.39,953.49,916.31,1132.8,920.98,1005.24,1174.91,919.38,978.05,810.52,1033.21,882.48,1072.52,996.89,1130.77,911.84,1013.49,982.8,846.29,1143.27,1128.97,871.89,1044.35,953.48,1035.53,1037.59,1143.64,925.23,955.94,1145.52,864.82,1109.96,1074.02,1125.53,862.22,947.94,1156.15,939.24,949.33,1075.05,1045.36,963.25,1014.41
789.09,1076.01,1140.7,1020.14,1131.75,990.38,1104.78,925.72,1140.68,911.01,1173.11,903.66,975.86,877.58,979.56,1050.65,1173.51,1112.72,937.32,1037.21,960.2,1172.71,907.12,1145.21,1024.93,1027.07,955.41,933.14,915.71,985.79,1018.22,919.89,965.42,917.13,984.16,1085.52,1125.65,913.42,937.51,1139.63,919.34,975.35,1080.27,951.87,824.39,953.52,916.32,1132.8,920.85,1005.21,1174.9,919.36,978.12,810.38,1033.26,882.5,1072.54,996.87,1130.76,911.85,1013.26,982.76,846.39,1143.29,1129.01,871.89,1044.34,953.51,1035.5,1037.58,1143.64,925.11,955.93,1145.55,864.77,1109.97,1074.04,1125.55,862.23,947.95,1156.13,939.23,949.37,1075.05,1045.34,963.22,1014.41
789.15,1075.99,1140.69,1020.13,1131.79,990.42,1104.78,925.69,1140.65,910.96,1173.13,903.75,975.92,877.55,979.56,1050.61,1173.5,1112.89,937.31,1037.26,960.21,1172.7,907.16,1145.15,1024.91,1027.05,955.4,933.15,915.71,985.79,1018.28,919.88,965.41,917.13,984.16,1085.52,1125.68,913.43,937.51,1139.62,919.4,975.39,1080.27,951.91,824.36,953.61,916.33,1132.82,920.77,1005.2,1174.89,919.36,978.19,810.3,1033.3,882.48,1072.55,996.81,1130.78,911.85,1012.93,982.7,846.44,1143.29,1129,871.88,1044.34,953.51,1035.44,1037.61,1143.64,924.95,955.9,1145.53,864.79,1109.99,1074.03,1125.57,862.28,948.02,1156.11,939.23,949.37,1075.13,1045.3,963.18,1014.41
789.19,1075.93,1140.75,1020.12,1131.79,990.44,1104.77,925.68,1140.65,910.97,1173.14,903.78,975.91,877.5,979.5,1050.62,1173.5,1112.91,937.29,1037.26,960.21,1172.68,907.16,1145.14,1024.9,1027.04,955.4,933.2,915.72,985.81,1018.31,919.88,965.46,917.11,984.19,1085.48,1125.67,913.42,937.53,1139.64,919.45,975.39,1080.3,951.93,824.34,953.63,916.34,1132.8,920.7,1005.13,1174.89,919.35,978.26,810.15,1033.31,882.51,1072.56,996.74,1130.74,911.91,1012.69,982.67,846.43,1143.32,1128.99,871.92,1044.32,953.49,1035.34,1037.64,1143.64,924.86,955.93,1145.53,864.78,1109.96,1074,1125.57,862.28,948.07,1156.14,939.21,949.38,1075.14,1045.28,963.18,1014.41
789.26,1075.93,1140.75,1020.13,1131.81,990.43,1104.8,925.67,1140.68,910.97,1173.11,903.79,975.99,877.51,979.5,1050.57,1173.49,1112.91,937.29,1037.22,960.23,1172.69,907.19,1145.12,1024.88,1027.04,955.35,933.24,915.69,985.79,1018.36,919.89,965.49,917.1,984.22,1085.53,1125.68,913.46,937.51,1139.63,919.5,975.44,1080.28,951.94,824.42,953.65,916.34,1132.82,920.61,1005.08,1174.9,919.37,978.28,810.01,1033.37,882.53,1072.57,996.74,1130.74,911.9,1012.39,982.59,846.52,1143.33,1129,871.92,1044.32,953.5,1035.33,1037.64,1143.66,924.7,955.94,1145.52,864.79,1109.99,1074.01,1125.57,862.27,948.08,1156.12,939.22,949.38,1075.12,1045.27,963.1,1014.43
789.3,1075.91,1140.73,1020.08,1131.85,990.47,1104.81,925.64,1140.67,910.99,1173.14,903.86,976.02,877.46,979.48,1050.53,1173.51,1112.99,937.25,1037.23,960.41,1172.69,907.2,1145.11,1024.88,1027.04,955.34,933.27,915.71,985.79,1018.39,919.86,965.6,917.06,984.25,1085.55,1125.69,913.44,937.59,1139.64,919.54,975.46,1080.3,951.92,824.39,953.69,916.32,1132.82,920.52,1005.09,1174.89,919.36,978.37,809.86,1033.41,882.56,1072.54,996.72,1130.73,911.91,1012.16,982.61,846.58,1143.55,1128.99,871.92,1044.32,953.51,1035.23,1037.66,1143.64,924.53,955.96,1145.53,864.78,1109.99,1074,1125.57,862.28,948.09,1156.13,939.18,949.42,1075.11,1045.2,963.07,1014.42
789.37,1075.92,1140.76,1020.08,1131.88,990.55,1104.81,925.6,1140.69,911.01,1173.07,903.9,976.34,877.47,979.47,1050.53,1173.5,1112.98,937.23,1037.24,960.41,1172.66,907.19,1145.12,1024.89,1027.05,955.35,933.3,915.71,985.82,1018.44,919.86,965.59,917.04,984.3,1085.57,1125.63,913.46,937.57,1139.63,919.58,975.49,1080.32,951.92,824.37,953.76,916.33,1132.81,920.4,1005,1174.89,919.34,978.41,809.7,1033.48,882.52,1072.56,996.71,1130.77,911.92,1011.92,982.57,846.6,1143.56,1129,871.92,1044.33,953.47,1035.17,1037.67,1143.64,924.42,955.96,1145.53,864.8,1109.97,1073.95,1125.58,862.29,948.13,1156.15,939.24,949.43,1075.12,1045.21,963.06,1014.45
789.67,1075.9,1140.77,1020.09,1131.92,990.58,1104.84,925.6,1140.71,911.02,1173.1,903.94,976.39,877.45,979.46,1050.5,1173.48,1112.97,937.25,1037.28,960.42,1172.64,907.19,1145.13,1024.86,1027.05,955.35,933.32,915.71,985.81,1018.47,919.84,965.65,917,984.34,1085.56,1125.64,913.51,937.58,1139.6,919.64,975.52,1080.33,951.92,824.34,953.79,916.31,1132.82,920.32,1004.93,1174.87,919.34,978.48,809.81,1033.48,882.57,1072.56,996.65,1130.75,911.91,1011.66,982.52,846.7,1143.56,1128.98,871.93,1044.28,953.47,1035.14,1037.69,1143.65,924.26,955.95,1145.54,864.78,1109.98,1073.93,1125.58,862.31,948.23,1156.17,939.22,949.48,1075.12,1045.22,963.03,1014.51
789.72,1075.9,1140.77,1020.06,1131.95,990.65,1104.86,925.52,1140.71,911.02,1173.07,903.95,976.46,877.47,979.45,1050.44,1173.49,1112.97,937.21,1037.27,960.4,1172.7,907.22,1145.17,1024.91,1027.04,955.31,933.36,915.7,985.82,1018.51,919.8,965.71,917.02,984.34,1085.57,1125.61,913.52,937.59,1139.61,919.68,975.55,1080.32,951.94,824.31,953.85,916.31,1132.85,920.19,1004.95,1174.77,919.36,978.56,809.64,1033.5,882.58,1072.59,996.58,1130.73,911.94,1011.43,982.43,846.74,1143.54,1128.93,871.94,1044.26,953.47,1035.06,1037.68,1143.64,924.09,955.94,1145.52,864.78,1109.98,1073.91,1125.58,862.34,948.25,1156.18,939.21,949.42,1075.1,1045.2,962.98,1014.51
